,stock_id,dt,open,high,low,close,volume,id,symbol,name,exchange
10439,24641,2020-03-10 14:30:00,278.91,282.04,278.59,282.0,616473,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10440,24641,2020-03-10 14:15:00,278.66,279.14,277.22,278.87,216717,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10441,24641,2020-03-10 14:00:00,277.01,278.74,276.17,278.69,1207119,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10442,24641,2020-03-10 13:45:00,278.32,278.41,276.515,277.12,198563,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10443,24641,2020-03-10 13:30:00,279.4,280.25,277.96,278.63,214071,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10444,24641,2020-03-10 13:15:00,279.8,280.86,278.83,279.3,263831,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10445,24641,2020-03-10 13:00:00,278.38,279.82,276.98,279.72,265805,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10446,24641,2020-03-10 12:45:00,278.26,279.24,277.36,278.36,154095,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10447,24641,2020-03-10 12:30:00,277.52,278.31,275.73,278.27,284417,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10448,24641,2020-03-10 12:15:00,279.56,280.255,277.59,277.64,304915,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10449,24641,2020-03-10 12:00:00,275.56,279.81,275.56,279.41,526785,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10450,24641,2020-03-10 11:45:00,276.405,277.555,274.56,275.43,561968,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10451,24641,2020-03-10 11:30:00,275.02,276.47,273.5,276.38,1771519,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10452,24641,2020-03-10 11:15:00,278.19,278.74,274.85,274.88,757510,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10453,24641,2020-03-10 11:00:00,278.57,280.31,278.2,278.27,305015,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10454,24641,2020-03-10 10:45:00,280.86,281.18,278.58,278.585,633205,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10455,24641,2020-03-10 10:30:00,282.23,282.4,280.68,280.92,566945,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10456,24641,2020-03-10 10:15:00,284.355,284.63,282.27,282.31,463821,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10457,24641,2020-03-10 10:00:00,282.67,284.78,282.06,284.39,536537,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10458,24641,2020-03-10 09:45:00,281.92,283.33,280.93,282.63,620745,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10459,24641,2020-03-10 09:30:00,284.61,285.16,281.445,281.93,631463,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10460,24641,2020-03-10 09:15:00,283.48,284.77,283.48,284.64,51357,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10461,24641,2020-03-10 09:00:00,284.24,285.12,283.92,284.15,27920,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10462,24641,2020-03-10 08:45:00,282.42,285.36,282.42,284.37,43440,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10463,24641,2020-03-10 08:30:00,283.44,284.14,282.33,282.33,25365,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10464,24641,2020-03-10 08:15:00,284.79,284.92,283.99,284.0,11288,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10465,24641,2020-03-10 08:00:00,286.08,286.86,284.19,285.37,15068,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10466,24641,2020-03-10 07:45:00,285.87,286.24,285.85,286.24,2083,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10467,24641,2020-03-10 07:15:00,287.0,287.0,286.27,286.5,3000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10468,24641,2020-03-10 07:00:00,287.24,287.24,287.24,287.24,500,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10469,24641,2020-03-09 18:45:00,273.82,277.33,273.82,277.33,8111,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10470,24641,2020-03-09 18:30:00,273.74,275.25,273.44,273.61,8851,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10471,24641,2020-03-09 18:15:00,273.09,273.88,272.12,273.48,5052,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10472,24641,2020-03-09 18:00:00,273.3,273.3,270.47,271.21,36745,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10473,24641,2020-03-09 16:45:00,274.6,274.72,273.92,274.06,45608,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10474,24641,2020-03-09 16:30:00,275.0,275.9,274.54,274.73,31695,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10475,24641,2020-03-09 16:15:00,275.04,275.04,275.04,275.04,257,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10476,24641,2020-03-09 16:00:00,274.41,275.72,272.85,275.58,295604,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10477,24641,2020-03-09 15:45:00,278.48,279.29,274.37,274.4,1816914,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10478,24641,2020-03-09 15:30:00,277.75,279.21,276.45,278.52,922172,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10479,24641,2020-03-09 15:15:00,275.76,279.05,275.57,277.895,826357,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10480,24641,2020-03-09 15:00:00,276.69,278.15,275.68,275.85,501283,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10481,24641,2020-03-09 14:45:00,273.99,277.6,273.69,276.69,996138,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10482,24641,2020-03-09 14:30:00,274.94,275.89,273.5,273.88,736707,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10483,24641,2020-03-09 14:15:00,275.85,277.5,274.94,274.95,256078,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10484,24641,2020-03-09 14:00:00,275.83,276.17,274.08,275.84,562618,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10485,24641,2020-03-09 13:45:00,276.16,277.37,275.36,275.78,316323,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10486,24641,2020-03-09 13:30:00,278.555,278.57,275.88,276.34,295137,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10487,24641,2020-03-09 13:15:00,280.35,280.35,278.24,278.59,197267,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10488,24641,2020-03-09 13:00:00,279.59,280.71,278.65,280.36,170270,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10489,24641,2020-03-09 12:45:00,279.53,280.18,279.06,279.72,166296,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10490,24641,2020-03-09 12:30:00,280.99,281.62,279.18,279.52,232648,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10491,24641,2020-03-09 12:15:00,283.02,283.43,280.95,280.95,309288,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10492,24641,2020-03-09 12:00:00,282.63,284.17,281.63,282.945,1059520,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10493,24641,2020-03-09 11:45:00,283.22,284.03,282.69,282.71,555203,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10494,24641,2020-03-09 11:30:00,280.88,283.31,280.06,283.21,373255,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10495,24641,2020-03-09 11:15:00,279.49,281.78,279.37,281.03,347555,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10496,24641,2020-03-09 11:00:00,278.55,279.85,278.08,279.62,283845,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10497,24641,2020-03-09 10:45:00,280.87,281.09,278.44,278.63,254848,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10498,24641,2020-03-09 10:30:00,280.67,281.92,280.18,280.67,591395,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10499,24641,2020-03-09 10:15:00,281.24,282.58,279.69,280.72,351171,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10500,24641,2020-03-09 10:00:00,279.92,282.12,278.34,281.04,478258,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10501,24641,2020-03-09 09:45:00,276.25,281.64,273.51,279.82,630231,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10502,24641,2020-03-09 09:30:00,275.3,276.96,275.15,276.34,176440,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10503,24641,2020-03-09 09:15:00,275.5,275.81,274.05,274.19,1324,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10504,24641,2020-03-09 09:00:00,277.23,277.38,276.06,276.06,1448,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10505,24641,2020-03-09 08:45:00,277.2,278.15,277.2,277.81,1107,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10506,24641,2020-03-09 08:30:00,276.3,276.63,275.83,276.54,3425,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10507,24641,2020-03-09 08:15:00,276.32,276.45,275.75,276.07,1512,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10508,24641,2020-03-09 08:00:00,278.52,278.52,275.8,275.8,6734,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10509,24641,2020-03-09 07:15:00,278.64,278.89,278.12,278.12,1753,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10510,24641,2020-03-09 07:00:00,280.86,280.98,279.77,279.77,743,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10511,24641,2020-03-06 17:45:00,295.67,295.67,295.58,295.58,300,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10512,24641,2020-03-06 17:30:00,296.14,296.14,296.11,296.11,548,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10513,24641,2020-03-06 17:15:00,296.22,296.22,296.22,296.22,1800,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10514,24641,2020-03-06 17:00:00,296.21,296.21,296.21,296.21,100,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10515,24641,2020-03-06 16:45:00,296.78,296.78,296.4,296.5,2596,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10516,24641,2020-03-06 16:30:00,296.81,296.92,296.45,296.92,8752,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10517,24641,2020-03-06 16:15:00,296.9,296.9,296.9,296.9,100,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10518,24641,2020-03-06 16:00:00,297.42,297.49,296.0,296.8,145058,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10519,24641,2020-03-06 15:45:00,294.9,298.77,294.48,297.39,1387128,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10520,24641,2020-03-06 15:30:00,292.08,295.25,291.75,294.89,779728,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10521,24641,2020-03-06 15:15:00,290.975,293.24,290.96,292.16,367701,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10522,24641,2020-03-06 15:00:00,291.0,292.01,290.25,290.98,478347,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10523,24641,2020-03-06 14:45:00,291.69,292.23,290.57,291.02,566374,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10524,24641,2020-03-06 14:30:00,293.515,293.72,291.39,291.58,192415,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10525,24641,2020-03-06 14:15:00,293.04,293.955,292.56,293.44,255658,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10526,24641,2020-03-06 14:00:00,293.56,293.6,292.67,293.04,198960,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10527,24641,2020-03-06 13:45:00,295.02,295.02,293.38,293.59,144115,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10528,24641,2020-03-06 13:30:00,295.59,296.11,294.67,294.98,310293,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10529,24641,2020-03-06 13:15:00,294.84,296.68,294.84,295.59,308888,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10530,24641,2020-03-06 13:00:00,294.53,295.77,294.51,294.77,186198,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10531,24641,2020-03-06 12:45:00,295.62,296.03,294.42,294.52,177151,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10532,24641,2020-03-06 12:30:00,293.26,295.77,293.0,295.5,272737,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10533,24641,2020-03-06 12:15:00,293.635,294.03,293.02,293.2,334227,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10534,24641,2020-03-06 12:00:00,294.92,295.12,293.19,293.65,267235,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10535,24641,2020-03-06 11:45:00,294.92,295.24,294.12,294.94,229370,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10536,24641,2020-03-06 11:30:00,295.13,296.2,294.67,294.91,167217,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10537,24641,2020-03-06 11:15:00,295.2,295.82,294.79,295.13,542093,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10538,24641,2020-03-06 11:00:00,297.115,297.47,295.04,295.15,323739,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10539,24641,2020-03-06 10:45:00,297.195,297.96,296.29,297.11,320318,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10540,24641,2020-03-06 10:30:00,296.38,297.78,295.07,297.24,1019475,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10541,24641,2020-03-06 10:15:00,293.94,296.6,293.67,296.54,792187,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10542,24641,2020-03-06 10:00:00,293.37,294.4,292.62,293.86,417896,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10543,24641,2020-03-06 09:45:00,293.76,293.76,291.55,293.35,322776,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10544,24641,2020-03-06 09:30:00,293.14,294.71,292.5,293.91,542573,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10545,24641,2020-03-06 09:15:00,291.65,293.11,291.04,293.11,65080,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10546,24641,2020-03-06 09:00:00,292.87,293.16,291.62,291.62,37011,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10547,24641,2020-03-06 08:45:00,293.34,293.34,292.21,293.19,14214,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10548,24641,2020-03-06 08:30:00,293.07,294.57,292.83,293.06,28162,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10549,24641,2020-03-06 08:15:00,292.33,293.15,292.25,293.13,25568,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10550,24641,2020-03-06 08:00:00,293.45,293.45,292.15,292.35,22847,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10551,24641,2020-03-06 07:45:00,293.54,293.62,292.51,293.28,11058,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10552,24641,2020-03-06 07:30:00,294.19,294.29,293.42,293.42,2620,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10553,24641,2020-03-06 07:15:00,294.99,294.99,293.72,293.75,5400,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10554,24641,2020-03-06 07:00:00,295.13,295.21,294.9,294.9,2000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10555,24641,2020-03-05 18:30:00,302.79,302.79,302.71,302.71,736,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10556,24641,2020-03-05 18:00:00,302.21,302.62,302.21,302.62,1000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10557,24641,2020-03-05 16:45:00,302.35,302.35,302.0,302.31,5029,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10558,24641,2020-03-05 16:30:00,302.08,302.43,301.72,302.43,13920,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10559,24641,2020-03-05 16:00:00,302.39,302.6,301.66,301.95,116261,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10560,24641,2020-03-05 15:45:00,301.74,303.18,300.975,302.43,933841,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10561,24641,2020-03-05 15:30:00,300.61,302.78,300.33,301.69,446960,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10562,24641,2020-03-05 15:15:00,300.82,301.2,300.03,300.65,373678,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10563,24641,2020-03-05 15:00:00,302.34,302.34,300.53,300.89,250830,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10564,24641,2020-03-05 14:45:00,302.39,302.84,301.69,302.28,100656,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10565,24641,2020-03-05 14:30:00,301.42,303.12,301.42,302.44,644606,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10566,24641,2020-03-05 14:15:00,303.19,303.19,301.11,301.44,204108,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10567,24641,2020-03-05 14:00:00,303.47,303.47,302.11,303.23,117923,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10568,24641,2020-03-05 13:45:00,302.73,304.14,302.62,303.5,141639,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10569,24641,2020-03-05 13:30:00,303.02,304.09,302.69,302.72,237342,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10570,24641,2020-03-05 13:15:00,301.87,303.07,301.48,303.07,284114,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10571,24641,2020-03-05 13:00:00,302.47,302.99,301.66,301.9,277148,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10572,24641,2020-03-05 12:45:00,302.54,303.29,302.06,302.53,362511,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10573,24641,2020-03-05 12:30:00,304.43,305.11,302.55,302.6,710057,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10574,24641,2020-03-05 12:15:00,305.1,305.36,303.91,304.47,285770,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10575,24641,2020-03-05 12:00:00,305.79,306.08,304.74,305.1,146296,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10576,24641,2020-03-05 11:45:00,306.065,306.7,305.28,305.74,230361,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10577,24641,2020-03-05 11:30:00,308.01,308.21,306.04,306.09,255130,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10578,24641,2020-03-05 11:15:00,307.97,308.39,307.29,307.91,233689,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10579,24641,2020-03-05 11:00:00,306.08,308.07,305.91,307.9,213016,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10580,24641,2020-03-05 10:45:00,305.3,306.7,305.0,305.98,1358966,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10581,24641,2020-03-05 10:30:00,305.52,306.13,305.0,305.3,242226,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10582,24641,2020-03-05 10:15:00,305.84,306.99,305.43,305.83,824546,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10583,24641,2020-03-05 10:00:00,304.57,305.9,304.06,305.86,638295,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10584,24641,2020-03-05 09:45:00,306.03,306.19,303.84,304.6,351001,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10585,24641,2020-03-05 09:30:00,304.97,306.42,304.41,306.06,392973,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10586,24641,2020-03-05 09:15:00,304.46,304.9,303.44,304.83,61975,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10587,24641,2020-03-05 09:00:00,305.23,305.33,304.34,304.39,9006,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10588,24641,2020-03-05 08:45:00,304.91,305.6,304.91,305.26,12250,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10589,24641,2020-03-05 08:30:00,304.33,304.96,304.33,304.96,11010,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10590,24641,2020-03-05 08:15:00,306.03,306.03,304.1,304.35,10986,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10591,24641,2020-03-05 08:00:00,305.53,306.11,305.41,306.11,5326,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10592,24641,2020-03-05 07:45:00,306.27,306.39,305.89,306.17,2600,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10593,24641,2020-03-05 07:30:00,306.03,306.06,305.71,306.06,5516,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10594,24641,2020-03-05 07:15:00,306.17,306.17,306.17,306.17,500,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10595,24641,2020-03-05 07:00:00,305.5,305.5,305.5,305.5,200,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10596,24641,2020-03-04 16:45:00,311.25,311.37,311.13,311.2,3048,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10597,24641,2020-03-04 16:30:00,311.2,311.48,311.15,311.29,6033,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10598,24641,2020-03-04 16:15:00,311.7,311.7,311.7,311.7,179,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10599,24641,2020-03-04 16:00:00,312.91,313.04,311.54,311.62,160942,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10600,24641,2020-03-04 15:45:00,311.11,313.09,310.7,312.94,1223902,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10601,24641,2020-03-04 15:30:00,311.15,312.16,310.945,311.18,506180,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10602,24641,2020-03-04 15:15:00,309.83,311.13,309.6,311.13,325709,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10603,24641,2020-03-04 15:00:00,309.36,310.125,309.18,309.85,269495,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10604,24641,2020-03-04 14:45:00,309.46,309.62,308.715,309.36,160610,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10605,24641,2020-03-04 14:30:00,309.64,310.0,309.08,309.53,258448,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10606,24641,2020-03-04 14:15:00,308.66,309.88,308.595,309.62,391131,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10607,24641,2020-03-04 14:00:00,308.97,309.28,308.19,308.66,147412,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10608,24641,2020-03-04 13:45:00,308.74,309.45,308.48,308.93,142468,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10609,24641,2020-03-04 13:30:00,308.99,309.33,308.53,308.72,164886,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10610,24641,2020-03-04 13:15:00,308.45,309.39,308.35,308.93,185260,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10611,24641,2020-03-04 13:00:00,307.91,308.75,307.79,308.34,221534,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10612,24641,2020-03-04 12:45:00,306.31,307.95,306.18,307.92,144665,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10613,24641,2020-03-04 12:30:00,306.67,306.74,305.92,306.235,70436,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10614,24641,2020-03-04 12:15:00,306.02,306.76,305.53,306.6,167751,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10615,24641,2020-03-04 12:00:00,305.1,306.07,305.1,305.9,183839,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10616,24641,2020-03-04 11:45:00,305.29,305.665,304.47,305.0,174427,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10617,24641,2020-03-04 11:30:00,306.215,306.38,304.32,305.24,813058,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10618,24641,2020-03-04 11:15:00,305.51,306.14,304.66,306.12,326029,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10619,24641,2020-03-04 11:00:00,304.75,305.57,304.06,305.46,262800,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10620,24641,2020-03-04 10:45:00,305.76,305.915,304.4,304.76,204246,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10621,24641,2020-03-04 10:30:00,306.79,306.87,304.59,305.82,313053,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10622,24641,2020-03-04 10:15:00,305.71,307.3,305.29,306.75,213906,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10623,24641,2020-03-04 10:00:00,304.3,305.81,303.5,305.76,425991,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10624,24641,2020-03-04 09:45:00,305.16,305.46,303.34,304.24,834353,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10625,24641,2020-03-04 09:30:00,306.12,307.26,304.01,305.11,629933,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10626,24641,2020-03-04 09:15:00,306.04,306.21,305.69,306.02,14524,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10627,24641,2020-03-04 09:00:00,305.48,306.07,305.1,306.04,17282,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10628,24641,2020-03-04 08:45:00,306.31,306.5,305.75,305.75,21269,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10629,24641,2020-03-04 08:30:00,305.54,306.04,305.51,306.04,5300,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10630,24641,2020-03-04 08:15:00,305.06,306.25,305.03,305.69,33178,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10631,24641,2020-03-04 08:00:00,306.12,306.3,304.6,304.9,36590,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10632,24641,2020-03-04 07:45:00,307.08,307.08,306.86,306.86,1200,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10633,24641,2020-03-04 07:30:00,307.42,307.56,307.05,307.05,3200,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10634,24641,2020-03-04 07:15:00,307.04,307.23,306.83,307.15,2500,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10635,24641,2020-03-04 07:00:00,306.97,307.37,306.94,307.37,2999,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10636,24641,2020-03-03 18:45:00,299.1,299.3,299.1,299.3,1000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10637,24641,2020-03-03 18:30:00,298.98,299.23,298.98,299.23,500,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10638,24641,2020-03-03 18:15:00,299.45,299.64,299.45,299.64,1401,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10639,24641,2020-03-03 18:00:00,299.63,299.63,298.35,298.35,300,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10640,24641,2020-03-03 16:45:00,299.65,299.65,299.28,299.28,9100,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10641,24641,2020-03-03 16:30:00,300.09,300.4,299.7,299.83,23392,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10642,24641,2020-03-03 16:15:00,300.06,300.06,299.71,300.0,1454,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10643,24641,2020-03-03 16:00:00,300.39,302.02,299.78,299.8,138451,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10644,24641,2020-03-03 15:45:00,302.37,303.43,299.32,300.34,1739956,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10645,24641,2020-03-03 15:30:00,304.13,304.13,299.63,302.33,1586041,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
10646,24641,2020-03-03 15:15:00,303.21,304.24,301.45,304.13,622120,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
